mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,Date
0.0604871601486206    ,0.07690524724884      ,0.07690524724884      ,0.3631158203125       ,0.0007117606449284591   ,0.46816235514344573  ,4.721600063745677  ,2004.02.15.16.52.39
0.06093003196716308   ,0.07730953224226583   ,0.07730953224226583   ,0.372737158203125     ,0.004327480864429501    ,0.41129213012603616  ,4.821360929142268  ,2004.02.15.17.02.39
0.06173918160438537   ,0.07840959228104522   ,0.07840959228104522   ,0.37998442382812503   ,-0.016631503443417902   ,0.3733421371332839   ,4.846147171205004  ,2004.02.15.17.12.39
0.059960327167510985  ,0.07570118489862475   ,0.07570118489862475   ,0.35078408203125      ,0.005856994030451224    ,0.2559677197295893   ,4.633799094439572  ,2004.02.15.17.22.39
0.062048671073913576  ,0.07846671341781498   ,0.07846671341781498   ,0.387658984375        ,-0.00838864725050531    ,0.3059077768184104   ,4.940425914244885  ,2004.02.15.17.32.39
0.06133779273986817   ,0.07765771182557542   ,0.07765771182557542   ,0.39546708984375      ,-0.021896892339328327   ,0.322127167247233    ,5.092438092072509  ,2004.02.15.17.42.39
0.060726502761840814  ,0.07681755459350152   ,0.07681755459350152   ,0.37313984375         ,0.004052347383994401    ,0.3543989446650708   ,4.857481414561539  ,2004.02.15.17.52.39
0.061068042531013486  ,0.0774689434384712    ,0.0774689434384712    ,0.345969384765625     ,0.050526995311431414    ,0.30961601911305703  ,4.4659107173755    ,2004.02.15.18.02.39
0.06067347989082337   ,0.07687059008688574   ,0.07687059008688574   ,0.37791455078125      ,0.020238106759345835    ,0.34906668202127555  ,4.9162436551364905 ,2004.02.15.18.12.39
0.061140114412307746  ,0.07753484869782247   ,0.07753484869782247   ,0.38502744140625      ,0.06400382741626194     ,0.4112223149714036   ,4.965863065095054  ,2004.02.15.18.22.39
0.0594951770210266    ,0.07576150103062902   ,0.07576150103062902   ,0.33594550781250004   ,0.028846636434999975    ,0.40645979166639856  ,4.434250948600969  ,2004.02.15.18.32.39
0.06042959511756897   ,0.0766301144035941    ,0.0766301144035941    ,0.35429970703124997   ,-0.03947144466350746    ,0.3700231720140441   ,4.623504868663391  ,2004.02.15.18.42.39
0.06019173641204835   ,0.07677883289524279   ,0.07677883289524279   ,0.407220703125        ,0.018591951971078196    ,0.5325788003732015   ,5.303814707376613  ,2004.02.15.18.52.39
0.05954217777252198   ,0.07545653374935424   ,0.07545653374935424   ,0.38820092773437503   ,-0.02522782645809846    ,0.4047138169573614   ,5.144696005038759  ,2004.02.15.19.02.39
0.06058996887207031   ,0.07670384782392663   ,0.07670384782392663   ,0.49484531249999997   ,0.01987360176974358     ,0.3695643133022144   ,6.451375342159045  ,2004.02.15.19.12.39
0.06019494989395141   ,0.0765744476784151    ,0.0765744476784151    ,0.4586681640625       ,-0.008804501955417198   ,0.43309883912666836  ,5.989833135835858  ,2004.02.15.19.22.39
0.060275336837768555  ,0.07609643615462021   ,0.07609643615462021   ,0.46306689453125      ,-0.008421212329501533   ,0.26809421544900447  ,6.085263882665218  ,2004.02.15.19.32.39
0.05990361770629882   ,0.07583848610119465   ,0.07583848610119465   ,0.3123765625          ,0.0036747950322403976   ,0.3259681516945001   ,4.118971495332622  ,2004.02.15.19.42.39
0.061800623726844785  ,0.07863962230433474   ,0.07863962230433474   ,0.41007836914062495   ,0.0054440430764863944   ,0.49377479186991025  ,5.214653340444906  ,2004.02.15.19.52.39
0.059091604194641115  ,0.07485720499714194   ,0.07485720499714194   ,0.322196484375        ,0.009540303706430484    ,0.29257708015378325  ,4.304147935890761  ,2004.02.15.20.02.39
0.05937975367546082   ,0.07547957028666866   ,0.07547957028666866   ,0.35417299804687497   ,-0.002449477084000238   ,0.48153185523704645  ,4.692302787386558  ,2004.02.15.20.12.39
0.06098075702190399   ,0.0774549037472992    ,0.0774549037472992    ,0.377290380859375     ,0.02954659065575356     ,0.4419314838847854   ,4.871097407729086  ,2004.02.15.20.22.39
0.061074245095252985  ,0.07784892877637682   ,0.07784892877637682   ,0.390198876953125     ,0.018004148626003233    ,0.5218113449751556   ,5.012257497774722  ,2004.02.15.20.32.39
0.061430747871398926  ,0.07809715296357081   ,0.07809715296357081   ,0.44599106445312503   ,0.041707054460016095    ,0.4536244074601776   ,5.710721166252526  ,2004.02.15.20.42.39
0.06009382248878479   ,0.07607857372246403   ,0.07607857372246403   ,0.40732451171875      ,0.0430331988739695      ,0.4236777373486098   ,5.353997739293549  ,2004.02.15.20.52.39
0.061250131607055655  ,0.07744978934149171   ,0.07744978934149171   ,0.3798037109375       ,-0.002287430527862203   ,0.29830253571617815  ,4.9038701611294115 ,2004.02.15.21.02.39
0.06076456456184387   ,0.07690184928854053   ,0.07690184928854053   ,0.39523852539062504   ,0.04931177367938912     ,0.3992394228624758   ,5.139519127916748  ,2004.02.15.21.12.39
0.061618872833251945  ,0.07841605485970027   ,0.07841605485970027   ,0.34634257812499997   ,0.03372010551248035     ,0.42221413329817725  ,4.416730460932599  ,2004.02.15.21.22.39
0.06068538973331451   ,0.07709048084366325   ,0.07709048084366325   ,0.380339892578125     ,0.031190357230299122    ,0.47643644736944246  ,4.933681673998645  ,2004.02.15.21.32.39
0.060452666940689084  ,0.07661851316675722   ,0.07661851316675722   ,0.38816733398437503   ,-0.009899719407707676   ,0.36493871305970593  ,5.066234229050411  ,2004.02.15.21.42.39
0.05980703038215638   ,0.0760743867622998    ,0.0760743867622998    ,0.392861181640625     ,0.055313966560265174    ,0.4046983336170258   ,5.164171521594379  ,2004.02.15.21.52.39
0.061125914382934576  ,0.07745153396046593   ,0.07745153396046593   ,0.43369091796875      ,-0.020252264884347868   ,0.4164259373181851   ,5.599513602792187  ,2004.02.15.22.02.39
0.06143023080825806   ,0.07797954553010326   ,0.07797954553010326   ,0.5199993652343751    ,0.007311364391002869    ,0.5485896012354452   ,6.668407230375999  ,2004.02.15.22.12.39
0.06110691289901734   ,0.07761817449257592   ,0.07761817449257592   ,0.40168813476562504   ,-0.04333381849214864    ,0.37794366180997097  ,5.1751814235729805 ,2004.02.15.22.22.39
0.06254706214904784   ,0.07915981624047037   ,0.07915981624047037   ,0.4171275390625       ,-0.001681793624637338   ,0.3224069468935795   ,5.269435413990312  ,2004.02.15.22.32.39
0.061378648023605355  ,0.07752226883677524   ,0.07752226883677524   ,0.393018017578125     ,-0.019434228180003843   ,0.26772012120441113  ,5.069743487585905  ,2004.02.15.22.42.39
0.06196190319538116   ,0.07853056446143572   ,0.07853056446143572   ,0.378165966796875     ,0.016657463161549042    ,0.3885134945276114   ,4.815525896067922  ,2004.02.15.22.52.39
0.06238005907535553   ,0.07896260563918973   ,0.07896260563918973   ,0.350748779296875     ,-0.05530929399221074    ,0.4070034550620161   ,4.441960551549932  ,2004.02.15.23.02.39
0.06247422595024109   ,0.07905916720124433   ,0.07905916720124433   ,0.32864501953125      ,-0.05523747146277392    ,0.3474743632273807   ,4.156950182572596  ,2004.02.15.23.12.39
0.06154126861572266   ,0.07819904743892489   ,0.07819904743892489   ,0.399830859375        ,0.02753054942418484     ,0.545918411380272    ,5.112988872240117  ,2004.02.15.23.22.39
0.06118244194984436   ,0.07780511614291777   ,0.07780511614291777   ,0.40427177734375      ,-0.016503285146634926   ,0.43269991308322364  ,5.195953651700178  ,2004.02.15.23.32.39
0.06129818416595458   ,0.0774870854107122    ,0.0774870854107122    ,0.36855166015625      ,-0.0021083022448274637  ,0.30299900081291     ,4.756297881160202  ,2004.02.15.23.42.39
0.06415719623565673   ,0.08151823352707728   ,0.08151823352707728   ,0.41467529296875      ,0.009621055882152025    ,0.5666889213621582   ,5.086902341069627  ,2004.02.15.23.52.39
0.06074698049545287   ,0.07678379216775025   ,0.07678379216775025   ,0.47566220703124995   ,-0.003874625622430125   ,0.3561730038030797   ,6.194825673523215  ,2004.02.16.00.02.39
0.06162846979618073   ,0.07828435555027986   ,0.07828435555027986   ,0.35118608398437495   ,0.015403101465941076    ,0.38899196237205436  ,4.486031487591641  ,2004.02.16.00.12.39
0.06089429842948914   ,0.0771200007359263    ,0.0771200007359263    ,0.362882373046875     ,0.011436284171182236    ,0.35279620493135777  ,4.705424916805356  ,2004.02.16.00.22.39
0.06160428672790528   ,0.07831569065068257   ,0.07831569065068257   ,0.36646782226562497   ,0.020784239769755124    ,0.44221756979937377  ,4.679366538440033  ,2004.02.16.00.32.39
0.06111877361297609   ,0.07738437691901005   ,0.07738437691901005   ,0.38038388671875      ,-0.030332739751400772   ,0.28391523619049686  ,4.915512689555634  ,2004.02.16.00.42.39
0.05951299245357513   ,0.0755417258715849    ,0.0755417258715849    ,0.402127880859375     ,0.02686523503734251     ,0.37180724461967296  ,5.323255144355072  ,2004.02.16.00.52.39
0.06153542030334473   ,0.07787376769430278   ,0.07787376769430278   ,0.36019599609374997   ,0.017214517082513245    ,0.33128732679968653  ,4.625382933926052  ,2004.02.16.01.02.39
0.06205597123622895   ,0.0790170110035342    ,0.0790170110035342    ,0.39483139648437504   ,-0.0568547050940825     ,0.4731143985341144   ,4.996789823734479  ,2004.02.16.01.12.39
0.060070609321594234  ,0.07648061079752747   ,0.07648061079752747   ,0.39982724609375003   ,0.02637918504571029     ,0.4433637639149004   ,5.227824960135857  ,2004.02.16.01.22.39
0.06154857634067536   ,0.07818151679986492   ,0.07818151679986492   ,0.393473095703125     ,0.016040020944363655    ,0.3201974871061335   ,5.032814811080831  ,2004.02.16.01.32.39
0.06277934225082396   ,0.07958598161819926   ,0.07958598161819926   ,0.407377978515625     ,0.01471983361289396     ,0.37007201037201254  ,5.118715259050951  ,2004.02.16.01.42.39
0.06263221444606781   ,0.07952488089415834   ,0.07952488089415834   ,0.427244287109375     ,0.00292026177753451     ,0.3755785190178629   ,5.37246057215735   ,2004.02.16.01.52.39
0.06299097454547882   ,0.0800961141360331    ,0.0800961141360331    ,0.394396826171875     ,0.02152908415873024     ,0.5260048179163546   ,4.924044448673777  ,2004.02.16.02.02.39
0.06148241012573241   ,0.07787621792826703   ,0.07787621792826703   ,0.375956884765625     ,0.00792259653450327     ,0.33876064158508923  ,4.827621252895519  ,2004.02.16.02.12.39
0.06204157037258149   ,0.07846345124382906   ,0.07846345124382906   ,0.375774755859375     ,0.008623625909561575    ,0.2777135623768934   ,4.789169350856571  ,2004.02.16.02.22.39
0.061687761459350586  ,0.0781415394123521    ,0.0781415394123521    ,0.436760546875        ,0.03218013434806742     ,0.370188493601602    ,5.589351709213444  ,2004.02.16.02.32.39
0.06127122745513917   ,0.07780462064750704   ,0.07780462064750704   ,0.3999248046875       ,0.00883134124852386     ,0.458982255928821    ,5.1401163755987564 ,2004.02.16.02.42.39
0.06267929000854493   ,0.0794376532600419    ,0.0794376532600419    ,0.35104492187499997   ,0.04435393427507771     ,0.3304373931689537   ,4.41912503036617   ,2004.02.16.02.52.39
0.06085658525943756   ,0.077098690150829     ,0.077098690150829     ,0.39980375976562504   ,0.004784974714342335    ,0.3937705929486972   ,5.185610274097843  ,2004.02.16.03.02.39
0.06463718369960784   ,0.08223985284736413   ,0.08223985284736413   ,0.39803842773437503   ,-0.0072230627825329505  ,0.5003740741636844   ,4.83997008692523   ,2004.02.16.03.12.39
0.06619909931182862   ,0.08429453767294064   ,0.08429453767294064   ,0.385299267578125     ,-0.029106629190465683   ,0.4508448020711784   ,4.570868744462072  ,2004.02.16.03.22.39
0.06646968741416932   ,0.08426361545795787   ,0.08426361545795787   ,0.401664306640625     ,-0.009241176562636063   ,0.37837651204512657  ,4.766758516800525  ,2004.02.16.03.32.39
0.0655669843196869    ,0.08308035483617349   ,0.08308035483617349   ,0.328736865234375     ,-0.026798606640015668   ,0.29113086781704567  ,3.956854371681641  ,2004.02.16.03.42.39
0.0654306493663788    ,0.08265013893192785   ,0.08265013893192785   ,0.39472260742187504   ,-0.01809235745420855    ,0.20897921343268377  ,4.77582509264716   ,2004.02.16.03.52.39
0.06624502188682556   ,0.08424717046536646   ,0.08424717046536646   ,0.42201435546875      ,0.013995405888354632    ,0.39805576986482194  ,5.009240703724735  ,2004.02.16.04.02.39
0.06761000563144684   ,0.08595580269518177   ,0.08595580269518177   ,0.478324658203125     ,0.014674508507171748    ,0.4703129065721363   ,5.564774491134353  ,2004.02.16.04.12.39
0.06645301886081696   ,0.0844199690988402    ,0.0844199690988402    ,0.516966943359375     ,0.012273896728958499    ,0.4865130026451254   ,6.123751866742596  ,2004.02.16.04.22.39
0.06514139209747313   ,0.08266760510022222   ,0.08266760510022222   ,0.39457246093750004   ,-0.03174959405436106    ,0.26595855893303977  ,4.7729997797703145 ,2004.02.16.04.32.39
0.06572702903747558   ,0.08361850069275305   ,0.08361850069275305   ,0.4018037109375       ,-0.005056333966050051   ,0.3818054415969727   ,4.805201093163382  ,2004.02.16.04.42.39
0.06609812552452086   ,0.08378558270330716   ,0.08378558270330716   ,0.36824716796875      ,-0.011899977446575777   ,0.38767370740609586  ,4.395113766442955  ,2004.02.16.04.52.39
0.06713948017120361   ,0.08548433357170829   ,0.08548433357170829   ,0.376347216796875     ,0.014266712876400554    ,0.39460150781500847  ,4.402528522740102  ,2004.02.16.05.02.39
0.06631229065418244   ,0.08427990203943554   ,0.08427990203943554   ,0.411894873046875     ,-0.00810076695784104    ,0.365869739574193    ,4.88722534174452   ,2004.02.16.05.12.39
0.06812017788887023   ,0.08695461810286201   ,0.08695461810286201   ,0.40005327148437503   ,0.03295377871455477     ,0.4364173780138687   ,4.600713340045222  ,2004.02.16.05.22.39
0.06657793564796448   ,0.08473888904789488   ,0.08473888904789488   ,0.520820947265625     ,0.011074611469630088    ,0.42876379753725313  ,6.14618569015289   ,2004.02.16.05.32.39
0.0671824405670166    ,0.08514582655865971   ,0.08514582655865971   ,0.3759638671875       ,-0.016348059810084577   ,0.32894899911736086  ,4.415529009263729  ,2004.02.16.05.42.39
0.06827900866985322   ,0.08697370286725638   ,0.08697370286725638   ,0.404769384765625     ,-0.02781576133484286    ,0.43400851559162934  ,4.653928387795611  ,2004.02.16.05.52.39
0.0685006648349762    ,0.08692071260499629   ,0.08692071260499629   ,0.38345185546875      ,-0.03745090140011167    ,0.3166941879681926   ,4.411513021197997  ,2004.02.16.06.02.39
0.06882764308452607   ,0.08786925596907819   ,0.08786925596907819   ,0.366354736328125     ,-0.022819722791090874   ,0.43014719424034853  ,4.169316472385379  ,2004.02.16.06.12.39
0.06739379791259766   ,0.08561584231134678   ,0.08561584231134678   ,0.39843007812500003   ,-0.030115242554844667   ,0.43635864596918195  ,4.6536957106149455 ,2004.02.16.06.22.39
0.0670185832977295    ,0.08541338928822663   ,0.08541338928822663   ,0.40737421875         ,-0.005672867758276356   ,0.4780069177953772   ,4.769442146538873  ,2004.02.16.06.32.39
0.06806400353431702   ,0.08659816145580611   ,0.08659816145580611   ,0.44360380859375      ,0.021692794278675223    ,0.4862233238389182   ,5.122554580100822  ,2004.02.16.06.42.39
0.06879124977111817   ,0.08758340524732817   ,0.08758340524732817   ,0.4369158203125       ,0.027450195012626282    ,0.4443845022745201   ,4.988568543078297  ,2004.02.16.06.52.39
0.06928731949806213   ,0.08817470975296222   ,0.08817470975296222   ,0.441094287109375     ,-0.0038688788324679705  ,0.4654821554251858   ,5.002503420143738  ,2004.02.16.07.02.39
0.06745507572174073   ,0.08604078734387456   ,0.08604078734387456   ,0.40450175781250003   ,-0.019651156954613162   ,0.49273496341796763  ,4.7012791293488485 ,2004.02.16.07.12.39
0.07011525745391846   ,0.08915456824095384   ,0.08915456824095384   ,0.3680556640625       ,0.02767674603250265     ,0.4000941939036653   ,4.128287213143956  ,2004.02.16.07.22.39
0.06722693415641785   ,0.08559283408887657   ,0.08559283408887657   ,0.36603896484375      ,0.006372640925290427    ,0.40487944030252443  ,4.2765141350929925 ,2004.02.16.07.32.39
0.06927895467758179   ,0.08824570498964562   ,0.08824570498964562   ,0.39822128906250004   ,-0.042267391909743976   ,0.3659394532713707   ,4.512642163255714  ,2004.02.16.07.42.39
0.06977034933567047   ,0.08880598419897903   ,0.08880598419897903   ,0.478211376953125     ,0.010986231035584647    ,0.37709450519345245  ,5.384900367543281  ,2004.02.16.07.52.39
0.06870674568176269   ,0.08728705664550379   ,0.08728705664550379   ,0.4537884765625       ,0.003188741976451955    ,0.37620336380365016  ,5.198806031522601  ,2004.02.16.08.02.39
0.06866546716690063   ,0.08745980466075431   ,0.08745980466075431   ,0.41682558593749997   ,-0.02233087013884833    ,0.439604945247293    ,4.765910323654557  ,2004.02.16.08.12.39
0.06981226410388947   ,0.0888879659499545    ,0.0888879659499545    ,0.481275048828125     ,-0.012189203326741784   ,0.4402469914533125   ,5.41440051737815   ,2004.02.16.08.22.39
0.06777819614887237   ,0.08603791602122937   ,0.08603791602122937   ,0.336172314453125     ,-0.015844278477415263   ,0.3213036143632104   ,3.907257753316298  ,2004.02.16.08.32.39
0.06924223462104798   ,0.08848404967495963   ,0.08848404967495963   ,0.43854423828125      ,-0.019660452883292417   ,0.5412085936380691   ,4.9561953808874435 ,2004.02.16.08.42.39
0.06866582427024841   ,0.08783154763349316   ,0.08783154763349316   ,0.504769189453125     ,0.007928480646487178    ,0.5760381353265771   ,5.747014632594716  ,2004.02.16.08.52.39
0.06815991749763489   ,0.08690246040095322   ,0.08690246040095322   ,0.39803662109375004   ,-0.002624868086113196   ,0.46676619489856686  ,4.580268720324794  ,2004.02.16.09.02.39
0.06805128182411194   ,0.08671931682883927   ,0.08671931682883927   ,0.41504111328125      ,-0.03923706279865414    ,0.44798583289768423  ,4.786028401266469  ,2004.02.16.09.12.39
0.06941737371921539   ,0.08851431429343214   ,0.08851431429343214   ,0.506968701171875     ,-0.006525636494893893   ,0.44239483736892193  ,5.727533509339886  ,2004.02.16.09.22.39
0.06904664563179017   ,0.08811929537982273   ,0.08811929537982273   ,0.462948779296875     ,-0.00637339900791862    ,0.42207357939809365  ,5.253659567991502  ,2004.02.16.09.32.39
0.07039910865783691   ,0.08997184051706987   ,0.08997184051706987   ,0.370651953125        ,0.03417205040412078     ,0.41862170112895525  ,4.119644001888326  ,2004.02.16.09.42.39
0.06925918148994445   ,0.08837720526845279   ,0.08837720526845279   ,0.44921708984375003   ,0.034532795829399915    ,0.5602555996498162   ,5.082951972504872  ,2004.02.16.09.52.39
0.06864124700069427   ,0.0876224469501469    ,0.0876224469501469    ,0.422065576171875     ,0.02197440524102873     ,0.4137279539953309   ,4.816865892960176  ,2004.02.16.10.02.39
0.07002781230449677   ,0.08949987578834939   ,0.08949987578834939   ,0.443883837890625     ,0.01297273554004363     ,0.49796496157412706  ,4.959602837218768  ,2004.02.16.10.12.39
0.06994544095993041   ,0.08911881924741626   ,0.08911881924741626   ,0.4187783203125       ,-0.004073790691489718   ,0.44915542368613437  ,4.699100861624592  ,2004.02.16.10.22.39
0.06878134932518006   ,0.08817040070709481   ,0.08817040070709481   ,0.41709692382812497   ,0.02402691679674615     ,0.5134914074370207   ,4.73057761429185   ,2004.02.16.10.32.39
0.06930206325531005   ,0.08843589024435419   ,0.08843589024435419   ,0.4049158203125       ,-0.07557730884923268    ,0.48489349535248216  ,4.57863678641885   ,2004.02.16.10.42.39
0.07016164781093596   ,0.09013235071380551   ,0.09013235071380551   ,0.48482094726562497   ,0.004514336506654283    ,0.6217770021628479   ,5.37898926884823   ,2004.02.16.10.52.39
0.07106270847320557   ,0.09068182025654924   ,0.09068182025654924   ,0.441277587890625     ,-0.022285238655476627   ,0.4888141347703794   ,4.866218902997318  ,2004.02.16.11.02.39
0.07036310048103331   ,0.08988117568565582   ,0.08988117568565582   ,0.43444462890625      ,-0.038974656682182474   ,0.4496169147110769   ,4.8335441274783335 ,2004.02.16.11.12.39
0.07151769649505615   ,0.09101847827023163   ,0.09101847827023163   ,0.440839306640625     ,-0.009687210938571502   ,0.36341261581366435  ,4.843404493445648  ,2004.02.16.11.22.39
0.07033593921661377   ,0.09008923786255496   ,0.09008923786255496   ,0.493083984375        ,0.0194804393965684      ,0.5452279361146344   ,5.473284002327511  ,2004.02.16.11.32.39
0.07168014776706697   ,0.09206942183556502   ,0.09206942183556502   ,0.432159130859375     ,-0.009970193289901579   ,0.6274695337680596   ,4.693839955150436  ,2004.02.16.11.42.39
0.06948369958400727   ,0.08919257007795696   ,0.08919257007795696   ,0.384678955078125     ,0.0024768064190975507   ,0.587115769874706    ,4.312903583133709  ,2004.02.16.11.52.39
0.07037238417625427   ,0.08970540254238178   ,0.08970540254238178   ,0.50705166015625      ,0.017609433947676133    ,0.5146706993834695   ,5.652409395484189  ,2004.02.16.12.02.39
0.0712420172405243    ,0.09107452721996616   ,0.09107452721996616   ,0.39487827148437504   ,-0.028710427863563714   ,0.45951746098325197  ,4.335770753227763  ,2004.02.16.12.12.39
0.07175832507133484   ,0.0918006439942167    ,0.0918006439942167    ,0.46806962890625003   ,-0.030483543192631038   ,0.5832556522576771   ,5.098761931732611  ,2004.02.16.12.22.39
0.07020389175415039   ,0.08979934367745021   ,0.08979934367745021   ,0.5457212890625001    ,-0.004265579670543818   ,0.5313526949232923   ,6.07711890437277   ,2004.02.16.12.32.39
0.07141527646541596   ,0.09119080363740102   ,0.09119080363740102   ,0.41290278320312496   ,-0.050528894131804385   ,0.43072999210877816  ,4.52789937946963   ,2004.02.16.12.42.39
0.07087955841064453   ,0.09084378391597234   ,0.09084378391597234   ,0.417134375           ,-0.03088837823271354    ,0.5431208422206963   ,4.591776751459806  ,2004.02.16.12.52.39
0.07016435685157776   ,0.08960327125381455   ,0.08960327125381455   ,0.38494750976562503   ,-0.032418573653684384   ,0.5000568354441413   ,4.296132321722989  ,2004.02.16.13.02.39
0.0702648383617401    ,0.08980131230891515   ,0.08980131230891515   ,0.500020751953125     ,0.008680003884526413    ,0.44308004759376196  ,5.5680784511596135 ,2004.02.16.13.12.39
0.07150454349040984   ,0.09139292334375963   ,0.09139292334375963   ,0.501556494140625     ,0.005042525841349817    ,0.5828125625920308   ,5.487913897382423  ,2004.02.16.13.22.39
0.07206248650550842   ,0.09193215140416172   ,0.09193215140416172   ,0.38520263671875      ,-0.05502747657579067    ,0.43596656161940617  ,4.190075298306486  ,2004.02.16.13.32.39
0.07062018570423126   ,0.09038048900211067   ,0.09038048900211067   ,0.387816259765625     ,-0.008994214156270684   ,0.47912682547507224  ,4.290928983096875  ,2004.02.16.13.42.39
0.07166209968566895   ,0.09159794525518655   ,0.09159794525518655   ,0.45094306640625004   ,-0.035956676770557666   ,0.4773219216195348   ,4.923069673123659  ,2004.02.16.13.52.39
0.0712205416584015    ,0.09142726104563606   ,0.09142726104563606   ,0.401699560546875     ,0.018024298933638713    ,0.5755229887249782   ,4.393651914677462  ,2004.02.16.14.02.39
0.07097125101089477   ,0.09035473613622591   ,0.09035473613622591   ,0.47829394531249997   ,0.011194814783252944    ,0.385410349683454    ,5.293512722912348  ,2004.02.16.14.12.39
0.07116597459316254   ,0.09099477554843573   ,0.09099477554843573   ,0.389754150390625     ,0.015227645482240263    ,0.5069703567366908   ,4.283258550191843  ,2004.02.16.14.22.39
0.07121196809768676   ,0.09109987611374874   ,0.09109987611374874   ,0.4976595703125       ,0.019900164956500283    ,0.5420037471466381   ,5.4627908570491845 ,2004.02.16.14.32.39
0.07300015922546385   ,0.09314847364028707   ,0.09314847364028707   ,0.548758154296875     ,-0.0023755298430099933  ,0.5609820953544635   ,5.891220036691347  ,2004.02.16.14.42.39
0.0720859504365921    ,0.09194259719876635   ,0.09194259719876635   ,0.44880463867187503   ,-0.006081434983158839   ,0.39486897540859855  ,4.881356980830392  ,2004.02.16.14.52.39
0.07152814865112304   ,0.09218131619884988   ,0.09218131619884988   ,0.5050703125          ,0.04268211567310928     ,0.7432975552995384   ,5.479096343238171  ,2004.02.16.15.02.39
0.07149504744529725   ,0.09180432572924035   ,0.09180432572924035   ,0.37316596679687497   ,-0.0801539092186402     ,0.5517784022496657   ,4.064797206805462  ,2004.02.16.15.12.39
0.07316773765087128   ,0.09338211769530401   ,0.09338211769530401   ,0.419322900390625     ,-0.0029152523179089866  ,0.46252264920486086  ,4.490398276882425  ,2004.02.16.15.22.39
0.07247831040382385   ,0.09313785647333143   ,0.09313785647333143   ,0.44846376953125      ,0.020015575893097205    ,0.6215580358289503   ,4.81505358306867   ,2004.02.16.15.32.39
0.07283408088684082   ,0.09359113145530917   ,0.09359113145530917   ,0.42400390625         ,-0.0628826872404541     ,0.5944372850986581   ,4.530385514705169  ,2004.02.16.15.42.39
0.07380625495910645   ,0.09450843626765197   ,0.09450843626765197   ,0.37330234375         ,-0.03499771217809009    ,0.4948223120819719   ,3.9499367304395094 ,2004.02.16.15.52.39
0.0742384223651886    ,0.09486459281639575   ,0.09486459281639575   ,0.42680673828125      ,-0.05345132863514017    ,0.4545847496597357   ,4.49911527167261   ,2004.02.16.16.02.39
0.07490880863666534   ,0.09588292160878376   ,0.09588292160878376   ,0.500327099609375     ,0.011267629088632918    ,0.5121334435393035   ,5.218104446699927  ,2004.02.16.16.12.39
0.07380611789226532   ,0.09451864152530165   ,0.09451864152530165   ,0.480824365234375     ,-0.02170437489309522    ,0.45030249249973053  ,5.087085018098397  ,2004.02.16.16.22.39
0.0738429484653473    ,0.09481914031088155   ,0.09481914031088155   ,0.454173193359375     ,-0.03152018402464271    ,0.5362435114092148   ,4.7898893817249    ,2004.02.16.16.32.39
0.07452497213363649   ,0.09558295342597416   ,0.09558295342597416   ,0.43873466796875      ,-0.029625122049336972   ,0.4700351608607556   ,4.590093235699559  ,2004.02.16.16.42.39
0.07520192581176757   ,0.09625091780901182   ,0.09625091780901182   ,0.43195078124999997   ,-0.016392114499991454   ,0.4821477383767929   ,4.487757530864367  ,2004.02.16.16.52.39
0.07510259900093078   ,0.09627513860956523   ,0.09627513860956523   ,0.42687724609375      ,0.00040881731305411975  ,0.4809149930704568   ,4.433930215617871  ,2004.02.16.17.02.39
0.07355587273597716   ,0.09497518174685494   ,0.09497518174685494   ,0.50958505859375      ,0.02138280067933913     ,0.7511586473517373   ,5.36545494539814   ,2004.02.16.17.12.39
0.07410036371707916   ,0.09549244976104748   ,0.09549244976104748   ,0.505324755859375     ,-0.03897476596467317    ,0.6564783060272306   ,5.291777068489273  ,2004.02.16.17.22.39
0.0741370190858841    ,0.09490302288929583   ,0.09490302288929583   ,0.462941650390625     ,-0.04191146010988255    ,0.5195036890723932   ,4.87804957414945   ,2004.02.16.17.32.39
0.07372754800796509   ,0.09426557865206811   ,0.09426557865206811   ,0.46776201171875004   ,0.02479425010982998     ,0.47955622735407255  ,4.962171965710282  ,2004.02.16.17.42.39
0.07225597257614136   ,0.09328469083302592   ,0.09328469083302592   ,0.495434814453125     ,-0.04144753497726456    ,0.6900665599350058   ,5.31099808584802   ,2004.02.16.17.52.39
0.07659917970657348   ,0.09845005065436922   ,0.09845005065436922   ,0.494748681640625     ,0.007110728644009213    ,0.6142024183200463   ,5.025377624004991  ,2004.02.16.18.02.39
0.07394024040222166   ,0.09503868695899781   ,0.09503868695899781   ,0.421653515625        ,-0.030028712415334266   ,0.5214360964550426   ,4.436651316604494  ,2004.02.16.18.12.39
0.07423101028442383   ,0.09557886945078164   ,0.09557886945078164   ,0.433448388671875     ,-0.049734830894473926   ,0.5461967132436887   ,4.534981331779399  ,2004.02.16.18.22.39
0.07530067091941835   ,0.09692809996445481   ,0.09692809996445481   ,0.49479560546875      ,0.03707694695852093     ,0.7066014705423598   ,5.104769469846206  ,2004.02.16.18.32.39
0.07501226194381713   ,0.09649377021860993   ,0.09649377021860993   ,0.4998451171875       ,0.005347423829440985    ,0.5868126529442286   ,5.180076558881303  ,2004.02.16.18.42.39
0.07484428086280823   ,0.09610307518105546   ,0.09610307518105546   ,0.42906416015625      ,-0.028977505173992762   ,0.5574171385605213   ,4.46462466833559   ,2004.02.16.18.52.39
