mean                  ,std                   ,root_mean_squre       ,max                   ,skewness                ,kurtosis             ,crest_factor       ,freq_mean,freq_variance_of_mean_frequency,freq_skewness,freq_kurtosis,freq_rms,root_variance,Date
0.1096849526786804,0.1575351940541684,0.1575351940541684,0.8782439453125,-0.1012755921752895,2.756871698389,5.574906296878118,12.090868961073944,362.06995701535743,9.301464518954834,143.84493816675996,22.54460177623945,19.028135931177214,2004.02.17.12.22.39
0.1139192978858947,0.1621134299909059,0.1621134299909059,0.79087392578125,-0.0763802966137354,2.539827058969368,4.878521944946916,12.154301686018147,390.50300100162366,10.366944995015546,175.87584987204488,23.199785569620406,19.76114877737688,2004.02.17.12.32.39
0.1104724982309341,0.155816765083172,0.155816765083172,0.8047123535156251,-0.087405173312966,2.464085946432145,5.164478630307112,11.760359670535092,358.9250808942122,10.319796420676877,177.26217452259874,22.298680240645645,18.945318178753617,2004.02.17.12.42.39
0.1112161412000656,0.156764371613684,0.156764371613684,0.881833154296875,-0.0823546254305077,2.3978248382054588,5.625214104579738,11.76393036130477,364.9073393426043,9.263861579303038,138.60810173090908,22.4342906482071,19.10254798037697,2004.02.17.12.52.39
0.1097776637554168,0.1541625843333897,0.1541625843333897,0.786072509765625,-0.0508397691049217,2.3809937953008697,5.09898373308063,11.639467533621112,351.2525728567781,10.017546899089256,163.5346806097048,22.061953162016238,18.74173345389316,2004.02.17.13.02.39
0.1101283077716827,0.1550153438361392,0.1550153438361392,0.85595458984375,-0.0797491012810561,2.3857241830328224,5.52174106550734,11.557662370796724,358.5498602912241,10.223763837582378,169.4588520622709,22.183990167879056,18.93541286297249,2004.02.17.13.12.39
0.1105161901187896,0.1547910730951419,0.1547910730951419,0.843620458984375,-0.0451468627100625,2.32624429101845,5.4500588575017215,11.641870525840968,355.17330948724094,8.85841243418709,128.53490951978856,22.15189515205608,18.846042276489804,2004.02.17.13.22.39
0.1038118945360183,0.1450534765864313,0.1450534765864313,0.773097900390625,-0.180925884572745,2.260390342657569,5.329744026713954,11.160607966251302,306.35049653336483,9.427750791108018,149.2162982211666,20.758363777275814,17.502871094005258,2004.02.17.13.32.39
0.1016086470031738,0.1425054791791155,0.1425054791791155,0.74146015625,-0.0843477331296018,2.398569851860411,5.203029108221562,10.997105121952028,294.9676604242365,9.05045895532648,133.66184265961962,20.39372407108373,17.174622570066468,2004.02.17.13.42.39
0.1066215741062164,0.1480777969268484,0.1480777969268484,0.79481474609375,-0.0547643219664975,2.158488613774585,5.367548427846981,11.361275138220284,319.98708238033737,9.303909313597966,145.92280494927778,21.191169272757925,17.888182757908567,2004.02.17.13.52.39
0.1043288299560547,0.1452566719121925,0.1452566719121925,0.7220413085937499,-0.1653935686616854,2.204459419576205,4.970796171278268,11.253487880139058,305.47678558449303,8.11740006046391,108.1945679132393,20.787442725186995,17.477894197657022,2004.02.17.14.02.39
0.1041774065303802,0.1439067743142234,0.1439067743142234,0.716667919921875,-0.0942801805984062,2.0271482740199875,4.980084664791496,11.218858711600364,298.2607997325373,8.750587323655397,130.65469888910405,20.594261106516758,17.270228711066256,2004.02.17.14.12.39
0.1000767442703247,0.1397168442716768,0.1397168442716768,0.707694677734375,-0.1036659795089252,2.342641300811165,5.065206571358539,10.87407051326088,281.54050429250333,7.657366253587776,90.80826423345658,19.99464712916617,16.779168760475095,2004.02.17.14.22.39
0.1015004103183746,0.1394049679301588,0.1394049679301588,0.6731219726562501,-0.1211387100892232,1.9866054341726365,4.828536476501185,10.928764930942677,278.56519639650224,8.163269190001394,107.69224079934298,19.950015020352858,16.69027250815583,2004.02.17.14.32.39
0.1012386631202697,0.1397533579209593,0.1397533579209593,0.6706898925781251,-0.1608252571450786,2.071652361420828,4.799096798500175,10.965133115751916,279.7607572616044,7.922370047611527,98.9756768367978,19.999872537287924,16.726050258850844,2004.02.17.14.42.39
0.1034054206848144,0.1424096183609199,0.1424096183609199,0.704796484375,-0.0763961860233573,1.9998288945603404,4.94907922994905,11.085203446886648,292.4628922880074,9.07110340233074,141.51355580546917,20.380005587508432,17.101546488198295,2004.02.17.14.52.39
0.1004946729660034,0.1385539913904875,0.1385539913904875,0.7119873046874999,-0.1446606286136689,2.2251644103888677,5.138699344148823,10.984534562246395,272.49883115003314,7.434320730470843,88.22733045373604,19.828233171395247,16.507538615736543,2004.02.17.15.02.39
0.1020136592006683,0.1405783469409978,0.1405783469409978,0.7171846191406249,-0.1316713518339742,2.0884088755661026,5.101672019529684,11.01879157082221,283.3175552738068,8.611181722394381,125.31902969356412,20.117935355175725,16.832039545872234,2004.02.17.15.12.39
0.0962524538040161,0.1344709937499976,0.1344709937499976,0.758386962890625,-0.0683680406190931,2.5143137121380645,5.639781054199567,10.810403537828396,253.4637136683992,7.571612502772291,94.22037267251204,19.243922113724423,15.920543761706105,2004.02.17.15.22.39
0.1020782878971099,0.1405208429926291,0.1405208429926291,0.6950329101562499,-0.0453170028682195,2.029423852596694,4.94611970263164,11.01743471702304,283.01641007469016,9.321466392052502,149.17645744695128,20.10970605997399,16.823091573034077,2004.02.17.15.32.39
0.1009278131055831,0.1395430759419887,0.1395430759419887,0.746759912109375,-0.0914008024227015,2.174915562196098,5.351465180685999,11.041035392878118,276.8876279410546,7.378043490940156,86.78689272928818,19.969779430124955,16.639940743315602,2004.02.17.15.42.39
0.0979606870174407,0.1350830223609948,0.1350830223609948,0.702756591796875,-0.0877227269969414,2.222977868529748,5.202405006299265,11.045868467815485,251.69601140182704,7.507517186801793,91.86872371984228,19.331508518739746,15.86493023627356,2004.02.17.15.52.39
0.0991941905879974,0.1356345007635751,0.1356345007635751,0.7985256835937501,-0.1733873901842237,2.11206565481906,5.887334557935686,11.328635740022367,248.4267927603176,6.981698540088419,82.26691043306866,19.41042968330247,15.761560606752036,2004.02.17.16.02.39
0.0981230228042602,0.1349648532078255,0.1349648532078255,0.7973253906250001,-0.1034686882208997,2.253797685838542,5.90765204180409,11.088117209916266,250.10733433603377,8.19148299020364,117.75649253808314,19.31459752614263,15.81478214633492,2004.02.17.16.12.39
0.0963780224990844,0.1318836357855794,0.1318836357855794,0.6068705078125,-0.1824589126373735,2.279686743256488,4.601560339139945,11.021194727088846,234.74791537430775,7.271952651610594,92.91948619252868,18.87364958312829,15.321485416705125,2004.02.17.16.22.39
0.094613658618927,0.1285040365511332,0.1285040365511332,0.6878416015625001,-0.1313684536038298,1.9454752438008256,5.35268478736697,10.799326129197894,221.5666813106924,7.895207478319843,113.12283111443604,18.390000711132902,14.885116100007162,2004.02.17.16.32.39
0.0927826276397705,0.1258799028202829,0.1258799028202829,0.5897689453125,-0.1075119819920067,1.997542800174501,4.685171596887115,10.383607492242987,216.7016540962541,9.627604887557348,162.710244789714,18.01446526126209,14.720789859795364,2004.02.17.16.42.39
0.0929778754949569,0.1257508600771994,0.1257508600771994,0.704780029296875,-0.1225229509827468,1.9092597898346064,5.604574226086445,10.739915783824165,208.51015898834703,7.440154652580952,96.09045580765712,17.995998167147675,14.439880850905489,2004.02.17.16.52.39
0.0917638856792449,0.1243425757637098,0.1243425757637098,0.732104931640625,-0.1335267700043586,2.0802240990981096,5.887805742675425,10.561192778154524,205.10404660456103,8.73889471084595,144.25951290330522,17.794460921924674,14.321454067396964,2004.02.17.17.02.39
0.0914253406667709,0.1227331479094297,0.1227331479094297,0.641952197265625,-0.078688675896691,1.8499449241387067,5.230471214991977,10.49241556457972,198.4081718212883,7.732816213623993,109.44500215794834,17.564138356353354,14.085743566503272,2004.02.17.17.12.39
0.0899616163301467,0.1204977145531385,0.1204977145531385,0.904862158203125,-0.0778795990452664,1.8363394045741612,7.509371954138497,10.346447951921633,190.31445465078409,9.15636561964539,169.27488074171535,17.244229175947744,13.795450505539284,2004.02.17.17.22.39
0.0881128111648559,0.1166460926784805,0.1166460926784805,0.6730005859375,-0.1193046837291083,1.4947850896938135,5.76959390995236,10.273362577057371,173.11526935328587,8.669991640490878,156.31690431264047,16.693029922484676,13.157327591623076,2004.02.17.17.32.39
0.0880889132356643,0.1179150735990469,0.1179150735990469,0.616382373046875,-0.1091590982330408,1.7735457066958276,5.227341630153187,10.284748999597214,178.97713265195404,8.434365513593399,144.28074859043198,16.87463168891902,13.378233540043844,2004.02.17.17.42.39
0.0851007656288147,0.1128358434454632,0.1128358434454632,0.620267041015625,-0.0758561789391327,1.4246082301984355,5.497074529472697,9.97027414198018,161.3435100864469,8.96546841251646,177.17492906603917,16.14775143952512,12.70210652161471,2004.02.17.17.52.39
0.0849233015060424,0.1124785732239689,0.1124785732239689,0.58068291015625,-0.1629796665773571,1.5522948769275144,5.1626091397868805,9.860271042246143,161.87632979199688,8.328517782107074,137.1536965536954,16.096623087422863,12.723062909221069,2004.02.17.18.02.39
0.084344288482666,0.1113162770612645,0.1113162770612645,0.6466341796875,-0.100008622013061,1.3309587974609638,5.808981370546694,9.88631366604474,156.03490337079575,8.249308329038499,153.43798862632366,15.930288800716037,12.491393171732115,2004.02.17.18.12.39
0.0842787034606933,0.1110961977241939,0.1110961977241939,0.5981722656249999,-0.1641831282160321,1.3866856891104486,5.3842730703530925,10.041632307172517,151.9372588544242,7.833724790194357,130.7052315796138,15.898793609795526,12.326283253861408,2004.02.17.18.22.39
0.083753182888031,0.1108580104043861,0.1108580104043861,0.604450927734375,-0.1888901687528788,1.6093428330193849,5.45247858525936,10.19323420873333,147.78690504828165,6.91505704659135,97.59791972972369,15.864707015333536,12.156763757196304,2004.02.17.18.32.39
0.0839548322439193,0.1101633827867417,0.1101633827867417,0.602373095703125,-0.1317326690301738,1.3689570075773425,5.467997445841153,9.977266891112,148.9988295592527,8.01957779527942,135.9379766924843,15.765300002719025,12.206507672518487,2004.02.17.18.42.39
0.0837661032676696,0.110021218594035,0.110021218594035,0.5507462890625,-0.1547862477331709,1.2738682253232412,5.005818842042524,9.853232397469371,150.8174230394287,9.917135370458904,224.18731083874675,15.744955119592078,12.280774529296949,2004.02.17.18.52.39
0.0816120738315582,0.107000054844626,0.107000054844626,0.5452156738281251,-0.1515965518399074,1.2220807735566188,5.095470975410512,9.74230003285022,139.56335043862777,9.45421470137559,222.37364954606775,15.312601358642532,11.813693344531496,2004.02.17.19.02.39
0.0821229499053955,0.107275392680704,0.107275392680704,0.492424169921875,-0.1502087660987868,1.073305002899736,4.59028074954275,9.754061716558098,140.5423222654644,9.420197709832086,203.7628751874625,15.352004502210413,11.855054713727151,2004.02.17.19.12.39
0.0824851570415496,0.1077959383216059,0.1077959383216059,0.593170556640625,-0.1398801368810435,1.2331512796328292,5.502717132726455,9.69305125870304,144.02162654180975,10.050354046944795,239.7337397613881,15.426498930271064,12.000901072078284,2004.02.17.19.22.39
0.0807746565294265,0.1057184241478882,0.1057184241478882,0.5759828613281249,-0.1133422140112854,1.1528874123751989,5.448273240645257,9.607602465444456,136.5863438503118,7.7709290404539235,117.05518266897418,15.129189303605338,11.68701603705205,2004.02.17.19.32.39
0.080049541721344,0.1038405047253576,0.1038405047253576,0.5235854003906251,-0.1403092427573264,0.9432393234140056,5.042207776006373,9.516853723729628,130.2622718358503,8.344993048810238,146.21221561770056,14.860443352562427,11.413249836740205,2004.02.17.19.42.39
0.0816607604217529,0.1067788746689228,0.1067788746689228,0.5705304687499999,-0.1276279492165498,1.1755023973384349,5.343102467777258,9.711781719698868,139.1886868164229,9.396854028689686,212.78664193719143,15.280948628521072,11.79782551220448,2004.02.17.19.52.39
0.0811878684520721,0.1052851932924546,0.1052851932924546,0.531611572265625,-0.1383967775232865,0.8799226510924183,5.0492529447037,9.730572154799422,132.33619059761523,9.431315124795184,230.7313495690772,15.067190350472549,11.503746806915355,2004.02.17.20.02.39
0.0799482116127014,0.1042221458110131,0.1042221458110131,0.5202591796875,-0.0998853991377256,1.0331776509628554,4.9918294776898,9.475066133010415,132.68211804929783,10.023102422615878,236.34667252412348,14.915059378836505,11.518772419372551,2004.02.17.20.12.39
0.0794960450935363,0.1034559884813273,0.1034559884813273,0.48425029296875,-0.1243333966379015,1.000355245197536,4.680737191507784,9.522946182869685,128.5138349964099,9.940109144192174,231.989094750508,14.80541586711573,11.336394267861802,2004.02.17.20.22.39
0.0791912427902221,0.1030124930008797,0.1030124930008797,0.5559775390625,-0.0875176701883573,0.9084447005643224,5.397185553578945,9.403066352587553,128.9073728368046,9.73557281143468,223.08716117094235,14.74194796042805,11.353738275863355,2004.02.17.20.32.39
0.0767833103752136,0.0993062415426988,0.0993062415426988,0.4848998046875,-0.1187097113345476,0.7717927254108252,4.882873394005218,9.22958102000761,116.78305659433404,10.08603733356174,237.91023849576555,14.21155242748725,10.806620960981933,2004.02.17.20.42.39
0.07916089823246,0.102757739052669,0.102757739052669,0.489654345703125,-0.074357899818457,0.9268405707904268,4.765133509332567,9.621504922427054,123.67809514094444,7.537240421603214,120.30374716791292,14.705490543100982,11.12106537796377,2004.02.17.20.52.39
0.078239978480339,0.1015019652474111,0.1015019652474111,0.616315185546875,-0.1111473788540018,0.9667239500366184,6.0719532281429816,9.518231194215131,120.40152541076486,7.666203119911127,127.64717536849614,14.525778825154088,10.972762888660489,2004.02.17.21.02.39
0.0780469142198562,0.1004828410087141,0.1004828410087141,0.4849162597656249,-0.1207717006506049,0.6652145802848799,4.825861359986546,9.49788652261049,116.5726429891121,8.397959548330538,156.4303304668257,14.379933636338452,10.796881169537436,2004.02.17.21.12.39
0.076970756483078,0.0993630224470554,0.0993630224470554,0.401831787109375,-0.1101675817646051,0.7488124696956069,4.044077738511696,9.420267662734313,113.457806669034,9.099393990697616,183.80653404002763,14.219678249053027,10.651657461120031,2004.02.17.21.22.39
0.0792672229862213,0.1025864214483717,0.1025864214483717,0.488060205078125,-0.0699468672030448,0.8222244311026867,4.7575517128624,9.768337724008084,120.11056287685923,9.980098164360642,251.1267840204345,14.680973563328104,10.959496470041826,2004.02.17.21.32.39
0.0775342219924926,0.1000000596854985,0.1000000596854985,0.377567578125,-0.1563396856453402,0.6527158309279764,3.775673527720432,9.577250773404192,113.07651209520384,10.052086783556192,245.81366355205807,14.310843597491903,10.633744029983225,2004.02.17.21.42.39
0.0796964645385742,0.1027480462241223,0.1027480462241223,0.47592919921875,-0.06649134295298,0.641151157867629,4.63200242446085,9.749902812190737,121.1500524917024,10.22997504626303,261.6085416821984,14.704103418395396,11.006818454562715,2004.02.17.21.52.39
0.0779133439826965,0.1007731464824027,0.1007731464824027,0.4849720703125,-0.0538071170414777,0.688527101475187,4.812512928701565,9.673251554744253,114.40725438285668,10.029185349680462,252.39153817087904,14.42147877383657,10.696132683491577,2004.02.17.22.02.39
0.0773764480113983,0.1006987098186448,0.1006987098186448,0.48293212890625,-0.0430382926913859,0.8693732490038792,4.7958124764060575,9.649077412976403,114.56721873756824,10.51637940636515,282.400753542532,14.41082626566498,10.703607744007076,2004.02.17.22.12.39
0.0788416019678115,0.1021117603056083,0.1021117603056083,0.5486906738281251,-0.0679772941465439,0.8122074071808982,5.37343271907133,9.851053688783477,116.49784263940668,9.235221325327956,206.2474648640191,14.613045590112325,10.793416634199138,2004.02.17.22.22.39
0.0794950500488281,0.1027459715413151,0.1027459715413151,0.5214062500000001,-0.0660021495477077,0.7643725473661331,5.074712343250726,9.851028574176606,119.159162030756,7.61046055190114,124.53714064635048,14.703806513960934,10.916004856666014,2004.02.17.22.32.39
0.0795590570783615,0.103232814528766,0.103232814528766,0.440723974609375,-0.0761693616457563,0.8305410434162077,4.269223663242916,9.872499442584168,120.78940138464208,9.604666340459158,217.46113447673736,14.77347781087672,10.990423166768515,2004.02.17.22.42.39
0.080698091468811,0.1047246461905565,0.1047246461905565,0.4677345703125,-0.0474128874591128,0.8673107336548798,4.466327529638173,9.904865724636968,126.5029461011305,10.232186186726084,254.9126292794156,14.98697137930872,11.24735284860978,2004.02.17.22.52.39
0.0808052111339569,0.1054420652557695,0.1054420652557695,0.514966845703125,-0.0040606152555797,1.0399953829715916,4.883884287110424,10.067597171292505,126.34072368481556,8.074963343141155,146.1053793690631,15.089640038391652,11.240138953091977,2004.02.17.23.02.39
0.0802007820987701,0.1041603515219854,0.1041603515219854,0.55881650390625,-0.0332286028097886,0.977920376626288,5.364963690510384,9.96524061809762,122.88925784509708,10.132280277897612,262.53995827302924,14.906216100059725,11.085542740213358,2004.02.17.23.12.39
0.0810570459651947,0.1051178255025213,0.1051178255025213,0.5265575195312501,-0.0079142635665198,0.867729822045229,5.00921244340828,10.06501808208297,124.99443924933504,10.564278166459474,293.3442339309442,15.043238622118317,11.180091200403288,2004.02.17.23.22.39
0.078785039486885,0.1030165311694057,0.1030165311694057,0.633738134765625,-0.0106392795603171,0.9835885532070135,6.151810079136454,9.833349164823996,120.64731281940333,10.433585638579297,268.94718935432854,14.7425258560651,10.9839570656209,2004.02.17.23.32.39
0.081429384317398,0.1061336133244936,0.1061336133244936,0.495063427734375,-0.0099011105853493,0.9646319369650582,4.664530041211021,9.91837405855168,132.31961864202208,10.810822954105031,284.8057355010959,15.188606341839698,11.5030264992315,2004.02.17.23.42.39
0.0813988636255264,0.1057729804608629,0.1057729804608629,0.499852783203125,-0.0287192874344315,0.8522948759061766,4.72571332513482,10.00260296232914,129.07660511936177,10.15344676193856,257.00939713116315,15.13699676756778,11.361188543429854,2004.02.17.23.52.39
0.0811276288747787,0.106231800183977,0.106231800183977,0.536682861328125,-0.0162953337348556,1.0616526237676354,5.051998181323044,9.898973806325092,133.13111876601593,9.637674999261222,223.21336318423005,15.202657701347029,11.538245913743385,2004.02.18.00.02.39
0.0815469741344452,0.1063443018669428,0.1063443018669428,0.488316162109375,0.0236950137340241,0.943261495800948,4.59184134492088,9.95322370303685,132.54392176764722,9.611332596301333,215.83032637357584,15.218757631631494,11.512772114814364,2004.02.18.00.12.39
0.0809937035179138,0.1059304975844383,0.1059304975844383,0.5772628417968749,0.0419599163681306,1.0365573859673771,5.449448977965318,9.836615515288994,133.05261132698325,10.651368590318164,267.9162130911896,15.159538783307603,11.534843359447205,2004.02.18.00.22.39
0.083305581331253,0.1088936179498597,0.1088936179498597,0.4831093261718749,0.0431058963273919,1.0071678875967924,4.436525622597308,10.14684910808327,139.88960739649087,9.637808574050483,209.7392681704137,15.583586051313771,11.827493707311405,2004.02.18.00.32.39
0.0822298167705535,0.1074060371638662,0.1074060371638662,0.510089306640625,0.0268968887342603,0.9072687402430022,4.749167924912793,9.904160104440884,138.1660562837558,10.155980392293666,252.43731974711145,15.370700818705512,11.75440582436032,2004.02.18.00.42.39
0.0829427684020996,0.1087161049795916,0.1087161049795916,0.5555421875000001,0.0806678389726326,1.060751117656622,5.110026592695601,10.170638205111748,138.61516005072133,9.449661185893996,209.3429772969025,15.5581824629357,11.773493961043227,2004.02.18.00.52.39
0.0841211872720718,0.1101786627001054,0.1101786627001054,0.593320263671875,0.0475996403244293,1.030564302451336,5.385074107196504,10.168226166788145,145.22081301162106,7.517859191388605,110.71898156817426,15.7674866859172,12.0507598520434,2004.02.18.01.02.39
0.0842773808383941,0.1098180603425563,0.1098180603425563,0.50059462890625,-0.0184259042847944,0.9164351948112492,4.558399841927102,10.27683731414748,141.37554542772574,9.298954544687875,201.9744017516418,15.715881477320313,11.890144886742371,2004.02.18.01.12.39
0.0831674132966995,0.1085366498895948,0.1085366498895948,0.461250927734375,-0.0036356697877891,0.893567153208692,4.249725122376326,10.076555511731442,139.72161450136775,9.37538722957338,204.5410396222692,15.532500941006669,11.820389777895134,2004.02.18.01.22.39
0.0843284010410309,0.1096987287819679,0.1096987287819679,0.4828534667968749,-0.006496539322708,0.8486574602590657,4.401632290166024,10.11019795880214,144.23634848769044,9.640127374595655,209.57101092924484,15.69880413451475,12.00984381612394,2004.02.18.01.32.39
0.0841204628705978,0.1102016849812077,0.1102016849812077,0.509722412109375,0.0320043006859681,0.9063512150340016,4.625359514206119,10.0920705207409,146.86765751723436,8.702566387983362,163.25892409670138,15.770781366591883,12.118896712045794,2004.02.18.01.42.39
0.0827156163692474,0.108409428462313,0.108409428462313,0.53707275390625,0.0073197057843824,1.0126761241968207,4.954114799091994,10.0250912190004,140.19087964740078,9.90038870395271,222.1632718822677,15.514294492392482,11.84022295598359,2004.02.18.01.52.39
0.0833008613681793,0.1087509769698248,0.1087509769698248,0.463813916015625,-0.0315173082519195,0.832382817194703,4.264917235128098,10.018099944106648,141.85002534382596,8.505523142296376,144.4234756871075,15.563172935938724,11.910080828601709,2004.02.18.02.02.39
0.0838751460695266,0.1094436821485919,0.1094436821485919,0.4725854003906249,0.0212237840280901,0.8226663722894192,4.318069267342398,9.88979443238378,147.49975871990753,10.324880268956834,234.9198595929104,15.662304831496442,12.144947868142848,2004.02.18.02.12.39
0.0845607319784164,0.1102007272246223,0.1102007272246223,0.490318017578125,0.0081091216609612,0.8273301046767592,4.449317440335114,10.031522821093269,148.0817716413986,9.46516586735161,192.99932544294384,15.770644303626712,12.16888539026474,2004.02.18.02.22.39
0.0843831184482574,0.110058975827801,0.110058975827801,0.533716650390625,-0.0081605627871188,0.9088525634526524,4.849369589134478,10.048153342679177,147.10840712422208,9.688798862729612,204.62367000315965,15.750358495038034,12.12882546350726,2004.02.18.02.32.39
0.0844553589248657,0.1104703778070194,0.1104703778070194,0.5831333984375,0.0049617572680954,0.880006725401703,5.27864039223415,10.08848429707983,148.15435014304245,9.105245021497469,181.8145420921594,15.809233553701102,12.171867159275214,2004.02.18.02.42.39
0.0848955140972137,0.1110661341255183,0.1110661341255183,0.5658983398437499,0.0062913692229055,0.91031884764731,5.0951475379904325,10.055384464727828,151.52409561006493,9.677620647704416,200.79811862404387,15.894491257777164,12.309512403424636,2004.02.18.02.52.39
0.0857994170761108,0.1117925215891592,0.1117925215891592,0.4930310546874999,-0.0330659868714664,0.7821177360607581,4.410232882118925,10.228214172784352,151.3338250848721,8.042970671199512,121.32889574766476,15.998443369566264,12.301781378518807,2004.02.18.03.02.39
0.0865046904611587,0.1137658343995897,0.1137658343995897,0.6197012207031249,0.0703481234274203,1.0525077600426584,5.447164554926866,10.179228055209183,161.4490969695247,9.825065152006646,208.08663138266863,16.28084091100587,12.706262116355257,2004.02.18.03.12.39
0.0847359791755676,0.1112020279114529,0.1112020279114529,0.6215712890625,-0.0532524154474617,1.0037087771263522,5.589567930878379,10.06715362931875,151.90586572166308,9.447724669819245,180.7571755480905,15.913938793333624,12.32500976558084,2004.02.18.03.22.39
0.086000976653099,0.11277862815009,0.11277862815009,0.578117041015625,0.0443681816109606,0.9866371510161316,5.126122302589503,10.045824579048166,159.5669169796773,10.377644664825375,223.3005950410221,16.139563452977455,12.63197993109858,2004.02.18.03.32.39
0.1015768070697784,0.1375897241298098,0.1375897241298098,0.6591709960937501,0.0117234814727644,1.4340807064842034,4.790844667090482,11.22084508528519,261.7981267437109,10.694134334966629,196.18716637173156,19.690238474220664,16.180176968862575,2004.02.18.03.42.39
0.1017938026666641,0.1371449676515855,0.1371449676515855,0.629064697265625,-0.0752848815927722,1.4277365827989597,4.586859496469117,11.360671236313577,256.1381883365204,9.877732844723225,169.68129481221183,19.62659010822112,16.004317802909327,2004.02.18.03.52.39
0.1000382744789123,0.1358158669872001,0.1358158669872001,0.69262255859375,0.0082395400658821,1.5253678310169114,5.099717536383474,11.090915874241173,254.7646354484349,10.44787175048386,178.1446530002258,19.436384704412745,15.961348171393134,2004.02.18.04.02.39
0.1048997336387634,0.141271784510056,0.141271784510056,0.6267740234375,-0.0611720115624628,1.3180243004515333,4.436653968881415,11.301687490190984,281.00590605452936,9.439533999249342,145.85152824894624,20.217172061899973,16.763230776151993,2004.02.18.04.12.39
0.1019978328227996,0.1392300597886716,0.1392300597886716,0.775969189453125,-0.0380744474049968,1.6541833883366015,5.573287770118887,11.152758530989464,272.6209727079868,10.640500061134473,189.70538053699465,19.924984204725103,16.511237770318335,2004.02.18.04.22.39
0.1047559270191192,0.1414760484750535,0.1414760484750535,0.654134130859375,-0.0040101830363459,1.3526310858658794,4.623638685913105,11.249059689703916,283.3755286400077,10.033372375793366,168.58049656308037,20.246403941009607,16.833761571318743,2004.02.18.04.32.39
0.1070100506544113,0.1454441561396579,0.1454441561396579,0.720247119140625,-0.03334219160927,1.4379920350952462,4.952052652077897,11.5450796996338,299.9451070591329,10.226451600015098,173.6772331927659,20.814273283735595,17.31892338048566,2004.02.18.04.42.39
0.1045176145935058,0.1422563005571906,0.1422563005571906,0.63666953125,-0.0529089364161842,1.4857916003122569,4.475510249853873,11.319043205264853,286.3300523048476,9.26777774138054,141.6698101973365,20.358064529505256,16.921289912558308,2004.02.18.04.52.39
0.1083263984107971,0.1484733209229856,0.1484733209229856,0.67287568359375,-0.0914119430666453,1.621274429280505,4.531963583833194,11.692964188583836,314.74240597492565,9.741601430702548,153.17164508145635,21.24777205945201,17.74098097555278,2004.02.18.05.02.39
0.1071479408502578,0.1473289308437455,0.1473289308437455,0.721901904296875,-0.0295417124789981,1.7901524761320935,4.899933096389,11.47538617560934,312.85058004636653,12.027074106539311,242.74401078323748,21.08400028281475,17.687582651294285,2004.02.18.05.12.39
0.1099663696289062,0.1501929853607101,0.1501929853607101,0.700075,-0.0267674576917511,1.604501405928648,4.661169749829985,11.767112173351128,323.52153589977166,9.82283277981334,155.9416739953773,21.49387040065144,17.986704420203598,2004.02.18.05.22.39
0.1099462135314941,0.1523483306432431,0.1523483306432431,0.71192333984375,-0.0330314518706368,1.8112709395100917,4.672997313707846,11.84508566261432,335.0350292888834,10.056396086392636,162.71930150471172,21.802318308921983,18.30396211995871,2004.02.18.05.32.39
0.1144206053352356,0.1579613614958833,0.1579613614958833,0.886055224609375,-0.0316033638336527,1.7398433612694584,5.609316203775989,12.109839015741576,364.3644935537899,9.87622268517793,160.1382094808915,22.60558989588564,19.088333964853767,2004.02.18.05.42.39
0.1116656770467758,0.1564177176776524,0.1564177176776524,0.8196179199218749,-0.0602316637733575,2.043003855422814,5.239930182403977,11.941134675332249,358.48327188896656,11.439362668050244,210.9086131691161,22.38468157520649,18.93365447791225,2004.02.18.05.52.39
0.1148542741394043,0.1585456721999684,0.1585456721999684,0.7462828125,-0.0504929263300382,1.7222144144207403,4.707052561855728,12.197921619134991,366.0109421234391,10.481379471458304,179.20650504627028,22.689209636961795,19.131412444548864,2004.02.18.06.02.39
0.1169409461975097,0.1618425562851203,0.1618425562851203,0.7538984375,-0.0607560046739617,1.6780698803653469,4.658221266425416,12.352056984438809,383.8595950031765,10.859788327624116,194.43207894138231,23.161021280375355,19.592335108485067,2004.02.18.06.12.39
0.1167514077758789,0.1632388527746427,0.1632388527746427,0.80476826171875,-0.0392492265207076,2.0147890195042253,4.930004395643249,12.316604953994478,394.0302265773559,10.461770869312229,175.35144759300945,23.360842967883613,19.850194623160647,2004.02.18.06.22.39
0.1163082891750335,0.161164936383518,0.161164936383518,0.95204306640625,-0.0595620674362826,1.7975665514054595,5.907259282135102,12.339189401274854,379.6947249348961,10.046224461374884,160.34139974158572,23.064048213950425,19.48575697618381,2004.02.18.06.32.39
0.1167838443660736,0.163846836269479,0.163846836269479,0.793097509765625,-0.0527473879080823,1.9389616056842724,4.840481072586697,12.464263456852198,394.44382875117697,9.348242668073771,139.11532966681852,23.44785048299733,19.860609979332885,2004.02.18.06.42.39
0.118278966474533,0.1641265304338276,0.1641265304338276,0.752159423828125,-0.0785851097325375,1.715053802952213,4.582802194380023,12.333633587430786,399.5618510122004,10.637919426551488,181.01449744416576,23.487877053518503,19.989043274058925,2004.02.18.06.52.39
0.1178957898044586,0.1652198322985536,0.1652198322985536,0.76571005859375,-0.0734236566358555,1.9828216546950357,4.634492408938567,12.712766330688543,397.4402765492414,8.909763164263547,122.19663285102128,23.6443376800436,19.93590420696391,2004.02.18.07.02.39
